IP_Karel,3,3109,5311,3109,5311
0,17,0
0,75,10
0,78,2
0,134,12
0,136,6
0,143,8
0,156,4
1,3,2
1,84,0
1,89,8
1,150,12
1,153,10
1,154,6
1,171,4
2,3,8
2,16,4
2,70,6
2,74,12
2,86,0
2,150,10
2,172,2
3,1,9
3,2,1
3,82,5
3,83,7
3,87,13
3,88,3
3,155,11
4,23,13
4,63,5
4,179,9
4,192,3
4,197,11
4,202,1
4,214,7
5,112,9
5,113,7
5,117,11
5,167,3
5,170,1
5,177,5
5,212,13
6,21,2
6,42,12
6,116,4
6,120,0
6,123,6
6,126,10
6,131,8
7,8,8
7,13,2
7,59,4
7,60,6
7,62,12
7,141,0
7,142,10
8,7,1
8,15,7
8,61,3
8,63,9
8,191,5
8,205,11
8,214,13
9,10,8
9,25,0
9,41,4
9,43,10
9,103,6
9,176,2
9,178,12
10,9,1
10,26,5
10,44,9
10,92,11
10,95,13
10,129,3
10,152,7
11,12,9
11,14,1
11,33,7
11,112,3
11,182,5
11,192,13
11,193,11
12,11,2
12,37,8
12,115,10
12,171,0
12,176,4
12,178,6
12,180,12
13,7,9
13,61,11
13,63,7
13,167,1
13,177,3
13,179,5
13,186,13
14,11,8
14,115,0
14,176,10
14,180,2
14,181,12
14,195,6
14,199,4
15,8,0
15,59,8
15,60,10
15,62,6
15,64,4
15,65,12
15,198,2
16,2,11
16,55,13
16,77,5
16,96,3
16,135,1
16,182,7
16,185,9
17,0,7
17,52,13
17,73,1
17,144,9
17,166,5
17,185,11
17,205,3
18,61,13
18,166,9
18,170,7
18,173,1
18,179,11
18,187,3
18,204,5
19,68,12
19,70,0
19,147,2
19,150,8
19,181,4
19,184,6
19,189,10
20,53,8
20,54,4
20,93,2
20,134,6
20,136,10
20,137,0
20,156,12
21,6,9
21,40,11
21,45,7
21,119,3
21,121,5
21,122,1
21,125,13
22,114,0
22,174,8
22,175,12
22,184,4
22,194,2
22,195,10
22,198,6
23,4,0
23,30,10
23,46,2
23,47,8
23,60,4
23,184,12
23,190,6
24,57,1
24,169,9
24,191,11
24,192,5
24,193,13
24,202,7
24,212,3
25,9,7
25,121,3
25,125,9
25,129,1
25,152,11
25,167,13
25,169,5
26,10,12
26,176,0
26,194,10
26,195,8
26,196,2
26,198,4
26,199,6
27,37,0
27,123,2
27,124,8
27,194,4
27,195,12
27,196,10
27,206,6
28,40,3
28,44,11
28,179,1
28,185,13
28,187,9
28,193,5
28,197,7
29,85,11
29,90,5
29,92,9
29,95,3
29,152,13
29,188,7
29,197,1
30,23,3
30,117,7
30,130,11
30,140,13
30,191,9
30,193,1
30,214,5
31,19,11
31,72,13
31,73,5
31,148,9
31,182,1
31,187,7
31,200,3
32,106,13
32,107,11
32,108,5
32,110,9
32,111,3
32,158,1
32,165,7
33,11,0
33,115,2
33,195,4
33,196,6
33,198,8
33,199,10
33,211,12
34,41,2
34,43,4
34,53,12
34,91,6
34,93,10
34,180,0
34,189,8
35,39,5
35,57,11
35,58,3
35,182,13
35,193,7
35,200,1
35,202,9
36,39,9
36,40,7
36,45,3
36,201,1
36,203,5
36,204,11
36,205,13
37,12,1
37,27,7
37,33,11
37,112,13
37,119,5
37,203,9
37,204,3
38,185,7
38,202,3
38,203,1
38,204,9
38,207,11
38,208,5
38,209,13
39,35,12
39,36,4
39,41,6
39,43,2
39,53,10
39,126,8
39,181,0
40,21,4
40,28,10
40,36,0
40,42,8
40,43,6
40,120,12
40,211,2
41,9,11
41,34,9
41,39,13
41,121,7
41,125,1
41,127,3
41,129,5
42,6,5
42,40,1
42,45,9
42,119,11
42,121,13
42,201,7
42,208,3
43,9,3
43,34,11
43,39,7
43,40,13
43,44,5
43,121,1
43,167,9
44,10,2
44,28,4
44,43,12
44,178,10
44,181,6
44,184,0
44,211,8
45,21,0
45,36,10
45,42,2
45,116,12
45,120,8
45,123,4
45,126,6
