396,Heuristic,i03,1,100,1
Time,Value 
Final, 3227,7231

Round,H_team,A_team 
0,17,0
0,84,1
0,2,86
0,3,83
0,4,60
0,5,210
0,120,6
0,141,7
0,8,15
0,9,152
0,25,10
0,11,187
0,12,196
0,211,13
0,14,115
0,74,16
0,145,18
0,185,19
0,20,137
0,21,42
0,22,172
0,23,209
0,24,180
0,26,118
0,27,123
0,193,28
0,29,213
0,46,30
0,200,31
0,163,32
0,33,206
0,41,34
0,35,131
0,201,36
0,37,38
0,126,39
0,45,40
0,43,198
0,44,174
0,47,168
0,48,130
0,49,140
0,50,128
0,51,214
0,52,171
0,53,55
0,127,54
0,56,136
0,57,190
0,58,133
0,59,205
0,61,208
0,197,62
0,191,63
0,64,65
0,66,176
0,149,67
0,184,68
0,80,69
0,147,70
0,71,202
0,72,194
0,73,148
0,186,75
0,150,76
0,175,77
0,78,199
0,82,79
0,87,81
0,154,85
0,153,88
0,155,89
0,104,90
0,91,183
0,92,103
0,93,129
0,94,102
0,189,95
0,96,182
0,161,97
0,207,98
0,100,99
0,212,101
0,105,164
0,106,170
0,107,158
0,162,108
0,109,111
0,110,165
0,112,215
0,113,192
0,114,169
0,116,178
0,117,195
0,119,122
0,121,179
0,124,204
0,125,203
0,132,181
0,135,134
0,156,138
0,139,177
0,142,173
0,144,143
0,166,146
0,151,159
0,157,188
0,167,160
1,0,73
1,1,87
1,2,3
1,4,197
1,195,5
1,6,119
1,7,15
1,8,141
1,25,9
1,10,152
1,11,33
1,173,12
1,13,63
1,187,14
1,55,16
1,144,17
1,18,146
1,19,79
1,20,93
1,21,45
1,208,22
1,23,60
1,24,64
1,186,26
1,124,27
1,198,28
1,29,202
1,30,211
1,178,31
1,165,32
1,184,34
1,58,35
1,36,40
1,123,37
1,199,38
1,127,39
1,41,125
1,206,42
1,201,43
1,179,44
1,47,46
1,131,48
1,130,49
1,122,50
1,117,51
1,136,52
1,53,170
1,54,133
1,134,56
1,140,57
1,210,59
1,142,61
1,62,172
1,65,139
1,66,185
1,67,72
1,68,147
1,69,149
1,70,76
1,181,71
1,176,74
1,75,148
1,77,189
1,78,209
1,171,80
1,81,196
1,82,194
1,83,88
1,84,155
1,204,85
1,150,86
1,89,203
1,90,177
1,96,91
1,101,92
1,159,94
1,95,207
1,97,99
1,205,98
1,100,200
1,102,175
1,103,215
1,104,212
1,105,191
1,109,106
1,162,107
1,164,108
1,190,110
1,111,158
1,169,112
1,115,113
1,116,114
1,214,118
1,120,193
1,188,121
1,126,128
1,129,180
1,182,132
1,135,156
1,138,137
1,143,167
1,166,145
1,183,151
1,153,154
1,157,213
1,160,192
1,161,174
1,168,163
2,77,0
2,1,83
2,189,2
2,86,3
2,207,4
2,182,5
2,39,6
2,13,7
2,63,8
2,34,9
2,205,10
2,115,11
2,12,33
2,14,171
2,15,59
2,16,135
2,174,17
2,18,166
2,19,82
2,138,20
2,122,21
2,114,22
2,214,23
2,194,24
2,192,25
2,26,176
2,202,27
2,28,183
2,181,29
2,48,30
2,31,188
2,32,111
2,35,195
2,42,36
2,190,37
2,38,197
2,40,206
2,43,41
2,44,201
2,45,120
2,46,117
2,172,47
2,49,57
2,50,126
2,211,51
2,52,56
2,137,53
2,54,58
2,55,134
2,60,204
2,141,61
2,213,62
2,140,64
2,65,184
2,167,66
2,67,186
2,148,68
2,69,72
2,70,150
2,71,149
2,73,75
2,156,74
2,76,147
2,143,78
2,79,179
2,80,191
2,81,208
2,89,84
2,85,151
2,87,198
2,88,154
2,90,157
2,91,93
2,180,92
2,94,178
2,215,95
2,129,96
2,97,102
2,98,169
2,99,200
2,185,100
2,209,101
2,177,103
2,152,104
2,108,105
2,106,199
2,107,165
2,175,109
2,110,163
2,112,113
2,119,116
2,118,210
2,121,125
2,123,187
2,170,124
2,133,127
2,128,193
2,130,131
2,132,136
2,139,212
2,203,142
2,196,144
2,146,145
2,155,153
2,158,162
2,159,173
2,160,164
2,168,161
3,0,156
3,79,1
3,2,177
3,3,88
3,4,23
3,5,114
3,6,45
3,7,209
3,8,13
3,9,10
3,11,14
3,207,12
3,61,15
3,16,91
3,17,143
3,208,18
3,80,19
3,20,55
3,119,21
3,22,112
3,24,49
3,195,25
3,200,26
3,27,185
3,28,38
3,29,103
3,30,140
3,31,70
3,32,158
3,33,115
3,93,34
3,35,213
3,197,36
3,37,124
3,39,53
3,176,40
3,41,121
3,187,42
3,125,43
3,183,44
3,48,46
3,47,173
3,210,50
3,51,181
3,132,52
3,136,54
3,56,169
3,57,131
3,127,58
3,59,184
3,60,63
3,167,62
3,64,214
3,172,65
3,66,199
3,215,67
3,68,73
3,147,69
3,72,71
3,74,86
3,75,76
3,148,77
3,78,144
3,212,81
3,150,82
3,83,153
3,84,87
3,98,85
3,196,89
3,152,90
3,92,95
3,94,97
3,157,96
3,99,202
3,100,101
3,204,102
3,198,104
3,179,105
3,192,106
3,108,107
3,193,109
3,162,110
3,165,111
3,113,190
3,116,122
3,117,168
3,118,171
3,126,120
3,189,123
3,188,128
3,206,129
3,133,130
3,134,138
3,135,137
3,139,175
3,186,141
3,142,211
3,145,182
3,174,146
3,149,194
3,151,205
3,154,155
3,201,159
3,191,160
3,161,180
3,163,178
3,164,170
3,203,166
4,0,148
4,1,81
4,155,2
4,153,3
4,4,46
4,193,5
4,21,6
4,7,174
4,8,60
4,191,9
4,10,129
4,208,11
4,115,12
4,141,13
4,14,179
4,15,202
4,93,16
4,178,17
4,18,186
4,19,150
4,54,20
4,173,22
4,23,47
4,24,57
4,25,125
4,26,40
4,170,27
4,177,28
4,92,29
4,209,30
4,211,31
4,110,32
4,33,204
4,185,34
4,49,35
4,36,39
4,184,37
4,38,167
4,199,41
4,42,123
4,44,43
4,212,45
4,140,48
4,168,50
4,171,51
4,52,134
4,53,127
4,55,137
4,56,132
4,58,130
4,59,64
4,61,203
4,62,180
4,63,192
4,65,136
4,145,66
4,67,71
4,76,68
4,69,70
4,72,182
4,73,147
4,96,74
4,77,75
4,206,78
4,84,79
4,82,80
4,83,154
4,85,172
4,86,189
4,89,87
4,88,151
4,90,91
4,197,94
4,95,100
4,194,97
4,102,98
4,213,99
4,101,210
4,103,152
4,104,157
4,105,207
4,111,106
4,107,164
4,158,108
4,109,196
