10000,Heuristic,i03,1,3,1
Time,Value 
Final, 3243,7231

Round,H_team,A_team 
0,52,0
0,1,84
0,2,150
0,86,3
0,23,4
0,5,194
0,120,6
0,7,141
0,8,60
0,9,190
0,152,10
0,11,115
0,12,203
0,13,63
0,33,14
0,15,61
0,74,16
0,143,17
0,207,18
0,167,19
0,20,137
0,21,42
0,22,202
0,24,57
0,25,172
0,26,118
0,27,123
0,170,28
0,177,29
0,46,30
0,214,31
0,162,32
0,41,34
0,48,35
0,45,36
0,37,38
0,126,39
0,187,40
0,43,171
0,44,208
0,47,206
0,49,140
0,50,128
0,117,51
0,53,195
0,136,54
0,156,55
0,56,134
0,58,133
0,211,59
0,213,62
0,64,65
0,66,145
0,71,67
0,215,68
0,80,69
0,147,70
0,212,72
0,73,148
0,174,75
0,188,76
0,183,77
0,144,78
0,82,79
0,81,198
0,87,83
0,154,85
0,185,88
0,89,180
0,104,90
0,91,169
0,103,92
0,129,93
0,102,94
0,197,95
0,96,176
0,161,97
0,196,98
0,201,99
0,200,100
0,192,101
0,105,164
0,106,109
0,107,158
0,108,210
0,110,165
0,193,111
0,112,178
0,113,168
0,114,191
0,116,179
0,119,122
0,121,204
0,124,205
0,125,173
0,127,175
0,131,130
0,132,209
0,135,138
0,139,181
0,186,142
0,166,146
0,189,149
0,151,159
0,155,153
0,157,184
0,182,160
0,163,199
1,0,56
1,89,1
1,3,2
1,4,205
1,174,5
1,6,215
1,173,7
1,141,8
1,9,25
1,10,129
1,11,33
1,172,12
1,208,13
1,115,14
1,204,15
1,16,182
1,17,193
1,18,196
1,19,82
1,138,20
1,45,21
1,179,22
1,47,23
1,178,24
1,190,26
1,124,27
1,38,28
1,29,183
1,30,117
1,148,31
1,32,158
1,34,43
1,35,131
1,40,36
1,123,37
1,39,125
1,41,121
1,209,42
1,189,44
1,186,46
1,130,48
1,57,49
1,210,50
1,51,192
1,184,52
1,137,53
1,54,58
1,55,136
1,59,200
1,60,63
1,142,61
1,62,207
1,140,64
1,65,139
1,66,185
1,149,67
1,68,147
1,69,167
1,70,80
1,72,71
1,77,73
1,199,74
1,75,194
1,150,76
1,78,187
1,176,79
1,211,81
1,88,83
1,84,155
1,98,85
1,168,86
1,201,87
